onset	duration	sample	trial_type	response_time	stim_file	value
1348.3880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1348.9560000000	n/a	n/a	Fixation	n/a	n/a	S100
1349.8260000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1350.4760000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1350.8400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1351.4080000000	n/a	n/a	Fixation	n/a	n/a	S100
1352.3880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1352.9800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1353.2580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1353.8260000000	n/a	n/a	Fixation	n/a	n/a	S100
1354.8280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1355.3880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1355.7940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1356.3620000000	n/a	n/a	Fixation	n/a	n/a	S100
1357.3820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1357.8680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1358.1800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1358.7460000000	n/a	n/a	Fixation	n/a	n/a	S100
1359.6180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1360.2240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1360.5980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1361.1640000000	n/a	n/a	Fixation	n/a	n/a	S100
1362.1760000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1363.0160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1363.3340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1363.9000000000	n/a	n/a	Fixation	n/a	n/a	S100
1364.7820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1365.3800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1365.8020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1366.3680000000	n/a	n/a	Fixation	n/a	n/a	S100
1367.2400000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1367.9120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1368.3040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1368.8700000000	n/a	n/a	Fixation	n/a	n/a	S100
1369.8820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1370.4280000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1370.8720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1371.4400000000	n/a	n/a	Fixation	n/a	n/a	S100
1372.4000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1373.0800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1373.5240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1374.0920000000	n/a	n/a	Fixation	n/a	n/a	S100
1375.0920000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1375.6000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1375.9760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1376.5440000000	n/a	n/a	Fixation	n/a	n/a	S100
1377.5240000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1378.0840000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1378.3780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1378.9460000000	n/a	n/a	Fixation	n/a	n/a	S100
1379.9460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1380.4880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1380.8460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1381.4140000000	n/a	n/a	Fixation	n/a	n/a	S100
1382.3140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1382.8000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1383.1320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1383.6980000000	n/a	n/a	Fixation	n/a	n/a	S100
1384.6700000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1385.4800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1385.9340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1386.5000000000	n/a	n/a	Fixation	n/a	n/a	S100
1387.5220000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1388.0400000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1388.4180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1388.9860000000	n/a	n/a	Fixation	n/a	n/a	S100
1390.0380000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1390.4960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1390.8040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1391.3720000000	n/a	n/a	Fixation	n/a	n/a	S100
1392.3620000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1392.9200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1393.1900000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1393.7560000000	n/a	n/a	Fixation	n/a	n/a	S100
1394.7580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1395.8680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1396.2080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1396.7760000000	n/a	n/a	Fixation	n/a	n/a	S100
1397.6560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1398.4120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1398.6940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1399.2600000000	n/a	n/a	Fixation	n/a	n/a	S100
1400.1920000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1401.0400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1401.3620000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1401.9300000000	n/a	n/a	Fixation	n/a	n/a	S100
1402.9700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1403.6780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1404.0480000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1404.6140000000	n/a	n/a	Fixation	n/a	n/a	S100
1405.6160000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1406.2980000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1406.6160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1407.1840000000	n/a	n/a	Fixation	n/a	n/a	S100
1408.2140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1408.7820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1409.1020000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1409.6680000000	n/a	n/a	Fixation	n/a	n/a	S100
1410.7100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1411.4260000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1411.7360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1412.3040000000	n/a	n/a	Fixation	n/a	n/a	S100
1413.2160000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1413.9500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1414.2220000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1414.7900000000	n/a	n/a	Fixation	n/a	n/a	S100
1415.7100000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1416.1500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1416.4900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1417.0580000000	n/a	n/a	Fixation	n/a	n/a	S100
1418.0080000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1418.4620000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1418.7760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1419.3420000000	n/a	n/a	Fixation	n/a	n/a	S100
1420.3440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1420.8340000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1421.1280000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1421.6940000000	n/a	n/a	Fixation	n/a	n/a	S100
1422.5660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1423.2180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1423.5280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1424.0960000000	n/a	n/a	Fixation	n/a	n/a	S100
1425.1480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1425.6220000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1425.9480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1426.5140000000	n/a	n/a	Fixation	n/a	n/a	S100
1427.5060000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1427.9780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1428.2820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1428.8500000000	n/a	n/a	Fixation	n/a	n/a	S100
1429.7000000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1430.2580000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1430.6180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1431.1840000000	n/a	n/a	Fixation	n/a	n/a	S100
1432.1560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1432.6860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1432.9860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1433.5540000000	n/a	n/a	Fixation	n/a	n/a	S100
1434.4940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1435.0420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1435.4040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1435.9720000000	n/a	n/a	Fixation	n/a	n/a	S100
1436.9420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1437.6980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1437.9900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1438.5580000000	n/a	n/a	Fixation	n/a	n/a	S100
1439.5180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1440.5460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1440.8080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1441.3760000000	n/a	n/a	Fixation	n/a	n/a	S100
1442.3780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1442.8700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1443.2440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1443.8120000000	n/a	n/a	Fixation	n/a	n/a	S100
1444.8620000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1445.3860000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1445.6800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1446.2460000000	n/a	n/a	Fixation	n/a	n/a	S100
1447.0980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1447.6900000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1448.0480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1494.0820000000	n/a	n/a	Fixation	n/a	n/a	S100
1495.1240000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1495.7540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1496.2180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1496.7840000000	n/a	n/a	Fixation	n/a	n/a	S100
1497.8360000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1498.3700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1498.8200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1499.3860000000	n/a	n/a	Fixation	n/a	n/a	S100
1500.3980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1500.8900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1501.2380000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1501.8060000000	n/a	n/a	Fixation	n/a	n/a	S100
1502.7960000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1503.3460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1503.6560000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1504.2240000000	n/a	n/a	Fixation	n/a	n/a	S100
1505.2240000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1505.6300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1506.0420000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1506.6080000000	n/a	n/a	Fixation	n/a	n/a	S100
1507.5200000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1508.1020000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1508.5440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1509.1100000000	n/a	n/a	Fixation	n/a	n/a	S100
1510.0120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1510.5700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1510.8960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1511.4620000000	n/a	n/a	Fixation	n/a	n/a	S100
1512.5140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1512.9500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1513.2640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1513.8320000000	n/a	n/a	Fixation	n/a	n/a	S100
1514.8820000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1515.5940000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1515.9320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1516.5000000000	n/a	n/a	Fixation	n/a	n/a	S100
1517.4700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1518.0140000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1518.4180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1518.9840000000	n/a	n/a	Fixation	n/a	n/a	S100
1519.9960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1520.5380000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1520.8540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1521.4200000000	n/a	n/a	Fixation	n/a	n/a	S100
1522.3020000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1522.7540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1523.1540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1523.7220000000	n/a	n/a	Fixation	n/a	n/a	S100
1524.7740000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1525.3780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1525.8060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1526.3740000000	n/a	n/a	Fixation	n/a	n/a	S100
1527.2460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1527.8300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1528.2580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1528.8260000000	n/a	n/a	Fixation	n/a	n/a	S100
1529.8160000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1530.7340000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1531.1100000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1531.6780000000	n/a	n/a	Fixation	n/a	n/a	S100
1532.5700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1533.1140000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1533.4960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1534.0640000000	n/a	n/a	Fixation	n/a	n/a	S100
1535.0240000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1535.6940000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1536.1140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1536.6820000000	n/a	n/a	Fixation	n/a	n/a	S100
1537.5420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1538.0540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1538.4660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1539.0340000000	n/a	n/a	Fixation	n/a	n/a	S100
1539.9940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1540.5960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1541.0520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1541.6180000000	n/a	n/a	Fixation	n/a	n/a	S100
1542.4700000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1543.2640000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1543.5540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1544.1200000000	n/a	n/a	Fixation	n/a	n/a	S100
1545.1020000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1545.9280000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1546.3220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1546.8900000000	n/a	n/a	Fixation	n/a	n/a	S100
1547.8800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1548.4440000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1548.9080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1549.4740000000	n/a	n/a	Fixation	n/a	n/a	S100
1550.4760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1551.1240000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1551.4100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1551.9760000000	n/a	n/a	Fixation	n/a	n/a	S100
1552.8680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1553.5760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1554.0120000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1554.5780000000	n/a	n/a	Fixation	n/a	n/a	S100
1555.5500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1556.0920000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1556.4140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1556.9800000000	n/a	n/a	Fixation	n/a	n/a	S100
1557.8520000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1558.5520000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1558.9660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1559.5320000000	n/a	n/a	Fixation	n/a	n/a	S100
1560.5740000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1561.3960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1561.8000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1562.3680000000	n/a	n/a	Fixation	n/a	n/a	S100
1563.4000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1564.0960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1564.5200000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1565.0860000000	n/a	n/a	Fixation	n/a	n/a	S100
1566.0180000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1566.8800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1567.2540000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1567.8220000000	n/a	n/a	Fixation	n/a	n/a	S100
1568.8340000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1569.6640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1570.0740000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1570.6400000000	n/a	n/a	Fixation	n/a	n/a	S100
1571.6320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1572.5440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1572.9760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1573.5440000000	n/a	n/a	Fixation	n/a	n/a	S100
1574.5040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1575.2400000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1575.5940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1576.1620000000	n/a	n/a	Fixation	n/a	n/a	S100
1577.0620000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1577.6360000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1578.0640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1578.6300000000	n/a	n/a	Fixation	n/a	n/a	S100
1579.5920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1580.1560000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1580.5980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1581.1660000000	n/a	n/a	Fixation	n/a	n/a	S100
1582.1560000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1582.6480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1583.0160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1583.5840000000	n/a	n/a	Fixation	n/a	n/a	S100
1584.4760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1584.9880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1585.3020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1585.8700000000	n/a	n/a	Fixation	n/a	n/a	S100
1586.7600000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1587.2680000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1587.6700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1588.2380000000	n/a	n/a	Fixation	n/a	n/a	S100
1589.2280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1589.8760000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1590.2400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1590.8060000000	n/a	n/a	Fixation	n/a	n/a	S100
1591.7980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1592.2920000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1592.5740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1593.1420000000	n/a	n/a	Fixation	n/a	n/a	S100
1593.9920000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1594.5720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1595.0260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1595.5940000000	n/a	n/a	Fixation	n/a	n/a	S100
1596.5240000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1597.0600000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1597.4440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1598.0120000000	n/a	n/a	Fixation	n/a	n/a	S100
1598.9620000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1599.5520000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1599.8960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1600.4640000000	n/a	n/a	Fixation	n/a	n/a	S100
1601.4640000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1601.8880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1602.2480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1602.8160000000	n/a	n/a	Fixation	n/a	n/a	S100
1603.7060000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1604.2080000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1604.6660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1605.2340000000	n/a	n/a	Fixation	n/a	n/a	S100
1606.2360000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1606.7880000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1607.0520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1607.6180000000	n/a	n/a	Fixation	n/a	n/a	S100
1608.6300000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1609.1920000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1609.6040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1610.1700000000	n/a	n/a	Fixation	n/a	n/a	S100
1611.1720000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1611.7480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1612.1220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1612.6900000000	n/a	n/a	Fixation	n/a	n/a	S100
1613.6900000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1614.2840000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1614.7580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1615.3240000000	n/a	n/a	Fixation	n/a	n/a	S100
1616.3060000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1616.9960000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1617.4600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
