onset	duration	sample	trial_type	response_time	stim_file	value
1005.7560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1006.1780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1006.5800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1007.1460000000	n/a	n/a	Fixation	n/a	n/a	S100
1008.1480000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1008.8220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1009.2820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1009.8480000000	n/a	n/a	Fixation	n/a	n/a	S100
1010.8700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1011.3700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1011.7840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1012.3500000000	n/a	n/a	Fixation	n/a	n/a	S100
1013.3520000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1013.8380000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1014.2020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1014.7700000000	n/a	n/a	Fixation	n/a	n/a	S100
1015.8000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1016.3300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1016.6700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1017.2380000000	n/a	n/a	Fixation	n/a	n/a	S100
1018.1000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1018.4700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1018.9220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1019.4900000000	n/a	n/a	Fixation	n/a	n/a	S100
1020.4400000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1020.9500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1021.2400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1021.8080000000	n/a	n/a	Fixation	n/a	n/a	S100
1022.8500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1023.2980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1023.7260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1024.2940000000	n/a	n/a	Fixation	n/a	n/a	S100
1025.2740000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1025.7340000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1026.0440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1026.6120000000	n/a	n/a	Fixation	n/a	n/a	S100
1027.6620000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1028.1740000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1028.5960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1029.1640000000	n/a	n/a	Fixation	n/a	n/a	S100
1030.1140000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1030.6220000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1030.9480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1031.5160000000	n/a	n/a	Fixation	n/a	n/a	S100
1032.3660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1032.7540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1033.0160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1033.5840000000	n/a	n/a	Fixation	n/a	n/a	S100
1034.6240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1035.1580000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1035.5520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1036.1180000000	n/a	n/a	Fixation	n/a	n/a	S100
1037.0400000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1037.6140000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1037.9700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1038.5380000000	n/a	n/a	Fixation	n/a	n/a	S100
1039.4080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1039.9380000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1040.3380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1040.9060000000	n/a	n/a	Fixation	n/a	n/a	S100
1041.8280000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1042.4140000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1042.8240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1043.3920000000	n/a	n/a	Fixation	n/a	n/a	S100
1044.3820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1045.4120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1045.7760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1046.3440000000	n/a	n/a	Fixation	n/a	n/a	S100
1047.2040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1047.7200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1048.1780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1048.7460000000	n/a	n/a	Fixation	n/a	n/a	S100
1049.6460000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1050.4560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1050.7800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1051.3480000000	n/a	n/a	Fixation	n/a	n/a	S100
1052.3280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1052.9200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1053.3480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1053.9160000000	n/a	n/a	Fixation	n/a	n/a	S100
1054.9580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1055.5480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1055.8180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1056.3840000000	n/a	n/a	Fixation	n/a	n/a	S100
1057.2560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1057.7880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1058.1520000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1058.7200000000	n/a	n/a	Fixation	n/a	n/a	S100
1059.6300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1060.2120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1060.5540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1061.1220000000	n/a	n/a	Fixation	n/a	n/a	S100
1062.1120000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1062.6880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1063.0220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1063.5900000000	n/a	n/a	Fixation	n/a	n/a	S100
1064.6020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1065.1680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1065.5920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1066.1580000000	n/a	n/a	Fixation	n/a	n/a	S100
1067.0200000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1067.5880000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1067.9600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1068.5260000000	n/a	n/a	Fixation	n/a	n/a	S100
1069.4880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1070.2000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1070.5960000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1071.1620000000	n/a	n/a	Fixation	n/a	n/a	S100
1072.1040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1072.8880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1073.2480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1073.8140000000	n/a	n/a	Fixation	n/a	n/a	S100
1074.8360000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1075.3120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1075.7160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1076.2820000000	n/a	n/a	Fixation	n/a	n/a	S100
1077.1340000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1077.6800000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1078.0500000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1078.6180000000	n/a	n/a	Fixation	n/a	n/a	S100
1079.5100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1080.0520000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1080.3360000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1080.9020000000	n/a	n/a	Fixation	n/a	n/a	S100
1081.9240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1082.3080000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1082.5880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1083.1540000000	n/a	n/a	Fixation	n/a	n/a	S100
1084.1760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1084.7040000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1085.0060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1085.5740000000	n/a	n/a	Fixation	n/a	n/a	S100
1086.5540000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1087.0160000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1087.4580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1088.0260000000	n/a	n/a	Fixation	n/a	n/a	S100
1089.0260000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1089.4840000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1089.7600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1090.3260000000	n/a	n/a	Fixation	n/a	n/a	S100
1091.1980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1091.6640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1092.0280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1092.5960000000	n/a	n/a	Fixation	n/a	n/a	S100
1093.6260000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1094.0760000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1094.4300000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1094.9960000000	n/a	n/a	Fixation	n/a	n/a	S100
1095.8780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1096.3320000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1096.7480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1097.3160000000	n/a	n/a	Fixation	n/a	n/a	S100
1098.1660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1098.7160000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1099.0000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1099.5680000000	n/a	n/a	Fixation	n/a	n/a	S100
1100.5880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1101.1080000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1101.3680000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1101.9360000000	n/a	n/a	Fixation	n/a	n/a	S100
1102.7960000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1103.4840000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1103.7700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1104.3380000000	n/a	n/a	Fixation	n/a	n/a	S100
1105.2080000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1105.7160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1106.0560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1106.6220000000	n/a	n/a	Fixation	n/a	n/a	S100
1107.6040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1108.1000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1108.3900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1108.9580000000	n/a	n/a	Fixation	n/a	n/a	S100
1109.8180000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1110.2480000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1110.5580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1111.1260000000	n/a	n/a	Fixation	n/a	n/a	S100
1112.0680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1112.4680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1112.8100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1113.3780000000	n/a	n/a	Fixation	n/a	n/a	S100
1114.2780000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1114.6680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1115.0460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1115.6120000000	n/a	n/a	Fixation	n/a	n/a	S100
1116.5340000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1117.0120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1117.4640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1118.0320000000	n/a	n/a	Fixation	n/a	n/a	S100
1118.9820000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1119.5040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1119.9660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1120.5340000000	n/a	n/a	Fixation	n/a	n/a	S100
1121.5240000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1122.0120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1122.4020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1146.6360000000	n/a	n/a	Fixation	n/a	n/a	S100
1147.6680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1148.3960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1148.7880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1149.3540000000	n/a	n/a	Fixation	n/a	n/a	S100
1150.2660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1150.8360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1151.2400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1151.8060000000	n/a	n/a	Fixation	n/a	n/a	S100
1152.7580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1153.5160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1153.9760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1154.5420000000	n/a	n/a	Fixation	n/a	n/a	S100
1155.4340000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1156.1680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1156.4600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1157.0280000000	n/a	n/a	Fixation	n/a	n/a	S100
1157.9780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1158.4200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1158.6960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1159.2620000000	n/a	n/a	Fixation	n/a	n/a	S100
1160.1940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1160.6120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1160.9640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1161.5300000000	n/a	n/a	Fixation	n/a	n/a	S100
1162.4920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1162.9880000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1163.3480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1163.9160000000	n/a	n/a	Fixation	n/a	n/a	S100
1164.9280000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1165.5200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1165.9500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1166.5180000000	n/a	n/a	Fixation	n/a	n/a	S100
1167.5400000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1167.9800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1168.3200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1168.8860000000	n/a	n/a	Fixation	n/a	n/a	S100
1169.9280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1170.5000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1170.8540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1171.4220000000	n/a	n/a	Fixation	n/a	n/a	S100
1172.4220000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1172.9800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1173.4400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1174.0080000000	n/a	n/a	Fixation	n/a	n/a	S100
1174.8880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1175.5040000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1175.7920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1176.3580000000	n/a	n/a	Fixation	n/a	n/a	S100
1177.2100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1177.8120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1178.0940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1178.6600000000	n/a	n/a	Fixation	n/a	n/a	S100
1179.6120000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1180.2660000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1180.6780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1181.2460000000	n/a	n/a	Fixation	n/a	n/a	S100
1182.2480000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1182.8740000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1183.3480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1183.9140000000	n/a	n/a	Fixation	n/a	n/a	S100
1184.9660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1185.4180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1185.8660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1186.4340000000	n/a	n/a	Fixation	n/a	n/a	S100
1187.4140000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1188.0580000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1188.5180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1189.0860000000	n/a	n/a	Fixation	n/a	n/a	S100
1190.0160000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1190.6180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1191.0540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1191.6200000000	n/a	n/a	Fixation	n/a	n/a	S100
1192.4920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1193.1140000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1193.4060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1193.9720000000	n/a	n/a	Fixation	n/a	n/a	S100
1195.0240000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1195.6180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1196.0400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1196.6080000000	n/a	n/a	Fixation	n/a	n/a	S100
1197.5780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1198.4100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1198.6760000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1199.2420000000	n/a	n/a	Fixation	n/a	n/a	S100
1200.0940000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1200.7260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1201.1600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1201.7280000000	n/a	n/a	Fixation	n/a	n/a	S100
1202.6600000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1203.2900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1203.6120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1204.1800000000	n/a	n/a	Fixation	n/a	n/a	S100
1205.1420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1205.7140000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1206.1480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1206.7160000000	n/a	n/a	Fixation	n/a	n/a	S100
1207.5760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1208.2100000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1208.5840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1209.1500000000	n/a	n/a	Fixation	n/a	n/a	S100
1210.1620000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1210.6460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1211.0860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1211.6520000000	n/a	n/a	Fixation	n/a	n/a	S100
1212.5440000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1213.2140000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1213.6040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1214.1700000000	n/a	n/a	Fixation	n/a	n/a	S100
1215.0420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1215.9500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1216.3060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1216.8720000000	n/a	n/a	Fixation	n/a	n/a	S100
1217.8240000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1218.7780000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1219.2240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1219.7920000000	n/a	n/a	Fixation	n/a	n/a	S100
1220.6740000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1221.4340000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1221.6940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1222.2600000000	n/a	n/a	Fixation	n/a	n/a	S100
1223.3020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1224.2140000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1224.6280000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1225.1960000000	n/a	n/a	Fixation	n/a	n/a	S100
1226.2380000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1226.7900000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1227.2480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1227.8140000000	n/a	n/a	Fixation	n/a	n/a	S100
1228.8060000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1229.3900000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1229.8500000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1230.4160000000	n/a	n/a	Fixation	n/a	n/a	S100
1231.4480000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1231.8860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1232.2340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1232.8020000000	n/a	n/a	Fixation	n/a	n/a	S100
1233.7420000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1234.4980000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1234.9700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1235.5380000000	n/a	n/a	Fixation	n/a	n/a	S100
1236.4280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1237.1660000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1237.6380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1238.2060000000	n/a	n/a	Fixation	n/a	n/a	S100
1239.1580000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1239.6300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1239.8900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1240.4580000000	n/a	n/a	Fixation	n/a	n/a	S100
1241.3280000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1241.8700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1242.2080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1242.7760000000	n/a	n/a	Fixation	n/a	n/a	S100
1243.6380000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1244.2900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1244.7280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1245.2940000000	n/a	n/a	Fixation	n/a	n/a	S100
1246.3060000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1246.8220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1247.2620000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1247.8300000000	n/a	n/a	Fixation	n/a	n/a	S100
1248.6820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
