onset	duration	sample	trial_type	response_time	stim_file	value
1259.0840000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1259.8200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1260.1180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1260.6860000000	n/a	n/a	Fixation	n/a	n/a	S100
1261.7360000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1262.3400000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1262.6700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1263.2380000000	n/a	n/a	Fixation	n/a	n/a	S100
1264.1180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1264.6800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1265.1220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1265.6900000000	n/a	n/a	Fixation	n/a	n/a	S100
1266.7100000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1267.2880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1267.7240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1268.2920000000	n/a	n/a	Fixation	n/a	n/a	S100
1269.1820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1269.6960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1270.1600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1270.7260000000	n/a	n/a	Fixation	n/a	n/a	S100
1271.6580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1272.1480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1272.6120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1273.1780000000	n/a	n/a	Fixation	n/a	n/a	S100
1274.1200000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1274.6200000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1274.9640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1275.5300000000	n/a	n/a	Fixation	n/a	n/a	S100
1276.4920000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1277.1640000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1277.4660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1278.0320000000	n/a	n/a	Fixation	n/a	n/a	S100
1279.0040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1279.4800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1279.9340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1280.5000000000	n/a	n/a	Fixation	n/a	n/a	S100
1281.5120000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1282.1180000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1282.4700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1283.0360000000	n/a	n/a	Fixation	n/a	n/a	S100
1283.9080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1284.5020000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1284.7880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1285.3540000000	n/a	n/a	Fixation	n/a	n/a	S100
1286.2460000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1286.7620000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1287.0560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1287.6220000000	n/a	n/a	Fixation	n/a	n/a	S100
1288.6740000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1289.1940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1289.5420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1290.1080000000	n/a	n/a	Fixation	n/a	n/a	S100
1291.0500000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1291.4860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1291.8760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1292.4440000000	n/a	n/a	Fixation	n/a	n/a	S100
1293.4040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1294.0100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1294.4620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1295.0280000000	n/a	n/a	Fixation	n/a	n/a	S100
1296.0500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1296.5860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1297.0300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1297.5980000000	n/a	n/a	Fixation	n/a	n/a	S100
1298.4880000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1299.0460000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1299.3160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1299.8820000000	n/a	n/a	Fixation	n/a	n/a	S100
1300.8040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1301.3460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1301.8000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1302.3680000000	n/a	n/a	Fixation	n/a	n/a	S100
1303.3380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1303.9860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1304.3360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1304.9020000000	n/a	n/a	Fixation	n/a	n/a	S100
1305.8640000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1306.4500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1306.7380000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1307.3040000000	n/a	n/a	Fixation	n/a	n/a	S100
1308.3060000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1308.7940000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1309.1220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1309.6900000000	n/a	n/a	Fixation	n/a	n/a	S100
1310.6500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1311.1540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1311.4920000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1312.0580000000	n/a	n/a	Fixation	n/a	n/a	S100
1313.0900000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1314.3300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1314.6100000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1315.1780000000	n/a	n/a	Fixation	n/a	n/a	S100
1316.0780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1317.0100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1317.3280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1317.8960000000	n/a	n/a	Fixation	n/a	n/a	S100
1318.8780000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1319.3820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1319.8300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1320.3980000000	n/a	n/a	Fixation	n/a	n/a	S100
1321.4480000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1322.1060000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1322.5500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1323.1160000000	n/a	n/a	Fixation	n/a	n/a	S100
1324.0680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1324.7780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1325.1840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1325.7520000000	n/a	n/a	Fixation	n/a	n/a	S100
1326.6840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1327.1860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1327.6540000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1328.2200000000	n/a	n/a	Fixation	n/a	n/a	S100
1329.0720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1329.8300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1330.1380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1330.7060000000	n/a	n/a	Fixation	n/a	n/a	S100
1331.6760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1332.4420000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1332.7740000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1333.3400000000	n/a	n/a	Fixation	n/a	n/a	S100
1334.3920000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1335.1060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1335.4100000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1335.9760000000	n/a	n/a	Fixation	n/a	n/a	S100
1336.9580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1337.4060000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1337.8780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1338.4440000000	n/a	n/a	Fixation	n/a	n/a	S100
1339.4160000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1339.9180000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1340.3460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1340.9140000000	n/a	n/a	Fixation	n/a	n/a	S100
1341.9140000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1342.3860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1342.7640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1343.3320000000	n/a	n/a	Fixation	n/a	n/a	S100
1344.3740000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1344.9020000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1345.2340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1345.8000000000	n/a	n/a	Fixation	n/a	n/a	S100
1346.7620000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1347.3700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1347.7860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1348.3520000000	n/a	n/a	Fixation	n/a	n/a	S100
1349.2940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1350.6620000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1351.1040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1351.6720000000	n/a	n/a	Fixation	n/a	n/a	S100
1352.5820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1353.1060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1353.4560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1354.0240000000	n/a	n/a	Fixation	n/a	n/a	S100
1354.8940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1355.4660000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1355.9240000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1356.4920000000	n/a	n/a	Fixation	n/a	n/a	S100
1357.3540000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1357.8380000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1358.2600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1405.3800000000	n/a	n/a	Fixation	n/a	n/a	S100
1406.3800000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1406.9860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1407.3480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1407.9140000000	n/a	n/a	Fixation	n/a	n/a	S100
1408.8360000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1409.3180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1409.6160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1410.1820000000	n/a	n/a	Fixation	n/a	n/a	S100
1411.1440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1411.5820000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1411.9000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1412.4680000000	n/a	n/a	Fixation	n/a	n/a	S100
1413.3180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1413.8100000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1414.0860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1414.6520000000	n/a	n/a	Fixation	n/a	n/a	S100
1415.5440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1415.9820000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1416.4380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1417.0040000000	n/a	n/a	Fixation	n/a	n/a	S100
1417.9360000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1418.5240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1418.8060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1419.3720000000	n/a	n/a	Fixation	n/a	n/a	S100
1420.4240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1420.9240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1421.3740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1421.9420000000	n/a	n/a	Fixation	n/a	n/a	S100
1422.8220000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1423.2480000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1423.6600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1424.2260000000	n/a	n/a	Fixation	n/a	n/a	S100
1425.2480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1425.7760000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1426.1940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1426.7620000000	n/a	n/a	Fixation	n/a	n/a	S100
1427.8040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1428.3640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1428.6460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1429.2140000000	n/a	n/a	Fixation	n/a	n/a	S100
1430.0740000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1430.6080000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1430.9980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1431.5660000000	n/a	n/a	Fixation	n/a	n/a	S100
1432.4860000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1433.0200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1433.2840000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1433.8500000000	n/a	n/a	Fixation	n/a	n/a	S100
1434.8720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1435.7960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1436.0700000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1436.6360000000	n/a	n/a	Fixation	n/a	n/a	S100
1437.4980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1438.3400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1438.6380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1439.2040000000	n/a	n/a	Fixation	n/a	n/a	S100
1440.1760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1440.8800000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1441.2220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1441.7900000000	n/a	n/a	Fixation	n/a	n/a	S100
1442.7020000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1443.1880000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1443.4920000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1444.0580000000	n/a	n/a	Fixation	n/a	n/a	S100
1445.0500000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1445.5360000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1445.8600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1446.4260000000	n/a	n/a	Fixation	n/a	n/a	S100
1447.4180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1447.9360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1448.2280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1448.7960000000	n/a	n/a	Fixation	n/a	n/a	S100
1449.7160000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1450.2800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1450.5960000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1451.1640000000	n/a	n/a	Fixation	n/a	n/a	S100
1452.2140000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1452.7400000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1453.0480000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1453.6160000000	n/a	n/a	Fixation	n/a	n/a	S100
1454.5460000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1455.1840000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1455.5000000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1456.0680000000	n/a	n/a	Fixation	n/a	n/a	S100
1457.0080000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1457.4200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1457.7680000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1458.3360000000	n/a	n/a	Fixation	n/a	n/a	S100
1459.3680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1459.9800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1460.2700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1460.8380000000	n/a	n/a	Fixation	n/a	n/a	S100
1461.7600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1462.1680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1462.4400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1463.0060000000	n/a	n/a	Fixation	n/a	n/a	S100
1464.0580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1464.5720000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1464.9740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1465.5420000000	n/a	n/a	Fixation	n/a	n/a	S100
1466.5620000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1467.0280000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1467.3100000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1467.8760000000	n/a	n/a	Fixation	n/a	n/a	S100
1468.7380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1469.3480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1469.8120000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1470.3780000000	n/a	n/a	Fixation	n/a	n/a	S100
1471.3500000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1471.8400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1472.2640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1472.8300000000	n/a	n/a	Fixation	n/a	n/a	S100
1473.7720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1474.5600000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1474.9820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1475.5480000000	n/a	n/a	Fixation	n/a	n/a	S100
1476.4500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1477.2800000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1477.6680000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1478.2340000000	n/a	n/a	Fixation	n/a	n/a	S100
1479.0860000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1479.9960000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1480.4360000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1481.0040000000	n/a	n/a	Fixation	n/a	n/a	S100
1481.9440000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1482.4320000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1482.8220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1483.3880000000	n/a	n/a	Fixation	n/a	n/a	S100
1484.3000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1484.7680000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1485.1400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1485.7060000000	n/a	n/a	Fixation	n/a	n/a	S100
1486.6280000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1486.9840000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1487.3080000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1487.8760000000	n/a	n/a	Fixation	n/a	n/a	S100
1488.9160000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1489.4480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1489.7260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1490.2940000000	n/a	n/a	Fixation	n/a	n/a	S100
1491.2740000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1492.0600000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1492.3780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1492.9460000000	n/a	n/a	Fixation	n/a	n/a	S100
1493.8660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1494.4120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1494.8140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1495.3800000000	n/a	n/a	Fixation	n/a	n/a	S100
1496.2820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1496.8480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1497.2660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1497.8320000000	n/a	n/a	Fixation	n/a	n/a	S100
1498.8040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1499.3320000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1499.6000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1500.1680000000	n/a	n/a	Fixation	n/a	n/a	S100
1501.1680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1501.5840000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1501.8680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1502.4360000000	n/a	n/a	Fixation	n/a	n/a	S100
1503.4880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1504.0200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1504.4200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1504.9880000000	n/a	n/a	Fixation	n/a	n/a	S100
1505.9900000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1506.4240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1506.7720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1507.3400000000	n/a	n/a	Fixation	n/a	n/a	S100
1508.3620000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1508.9480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1509.2920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1509.8580000000	n/a	n/a	Fixation	n/a	n/a	S100
1510.7500000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1511.3480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1511.7940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1512.3600000000	n/a	n/a	Fixation	n/a	n/a	S100
1513.3820000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1513.8720000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1514.3120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1514.8780000000	n/a	n/a	Fixation	n/a	n/a	S100
1515.8400000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1516.3400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1516.7460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1517.3140000000	n/a	n/a	Fixation	n/a	n/a	S100
1518.3260000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1519.0200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1519.4320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1520.0000000000	n/a	n/a	Fixation	n/a	n/a	S100
1520.9800000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1521.5480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1521.8680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1522.4340000000	n/a	n/a	Fixation	n/a	n/a	S100
1523.3760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1524.0240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1524.4020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1524.9700000000	n/a	n/a	Fixation	n/a	n/a	S100
1525.9820000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
